text,label_score,label,target_predict,target_predict_label
"We follow SimpleClick [26] to build the interactive segmentation model, which consists of two patch embedding modules for image and click map respectively, a ViT [10] backbone initialized with MAE [16], a simple feature pyramid [21], and an MLP segmentation head.",,,1,related
"As shown in Table 3, the model initialized with MIS pre-training the MAE [16] counterpart especially on the relatively hard dataset (i.e., SBD and DAVIS).",,,1,related
"As shown in Table 3, the model initialized with MIS pre-training the MAE [16] counterpart especially on the relatively hard dataset (i.",,,1,related
"Following the principle of MAE [27], we randomly mask out some tokens, and utilize the EAT encoder to extract high-level latent features.",,,1,related
Masked auto-encoding [27] masks a portion of input data and adopts an auto-encoder to reconstruct explicit features (e.,,,0,not_related
"Inspired by the successful applications of transformers in NLP [16], [26] and image region [27], [28], a lot of 3D vision backbones have been proposed.",,,0,not_related
"Finally, MAE [18] relies on a masked autoencoder pipeline and a reconstruction objective to learn dense representations.",,,0,not_related
"As MAE does not rely on a cross-view consistency objective, this approach is well-suited for scenecentric datasets and of particular interest to us.",,,0,not_related
"…contrastive learning (He et al., 2020; Chen et al., 2020c;a; Oord et al., 2018), and non-contrastive learning (Grill et al., 2020; Zbontar et al., 2021; Chen & He, 2021; Bardes et al., 2022; Wei et al., 2022; Gidaris et al., 2021; Asano et al., 2019; Caron et al., 2020; He et al., 2022).",,,0,not_related
", 2018), and non-contrastive learning (Grill et al., 2020; Zbontar et al., 2021; Chen & He, 2021; Bardes et al., 2022; Wei et al., 2022; Gidaris et al., 2021; Asano et al., 2019; Caron et al., 2020; He et al., 2022).",,,0,not_related
"Compared with previous MIM works [2, 22, 68], using the same 300 epochs of pre-training, our CIM can achieve better performances with both ViT-S/16 and ViT-B/16 models.",,,0,not_related
"Compared with previous MIM works [2, 26, 79], using the same 300 epochs of pre-training, our CIM can achieve better performances with both ViT-S/16 and ViT-B/16 models.",,,0,not_related
"In terms of how to mask, most MIM approaches, such as BEiT [2], MAE [26] and SimMIM [79], extend the mask-word recipe in MLM to randomly mask image patches in the spatial domain.",,,0,not_related
"Beyond augment-and-compare or mask-and-predict pretext tasks in MV-SSL and MIM, in this paper, we endeavor to investigate another simple yet effective paradigm for selfsupervised visual representation learning.",,,1,related
"Among existing pretraining paradigms, Multi-View Self-Supervised Learning (MV-SSL) [9, 11–14, 25, 27] and Masked Image Modeling (MIM) [2, 26, 65, 79] are two leading methods in the selfsupervised learning racetrack, thanks to their nontrivial and meaningful self-supervisory pretext tasks.",,,0,not_related
"Overall, our CIM is a simple yet effective approach that can perform on par or better than existing MV-SSL and MIM methods with both ViT and ResNet models.",,,1,related
"As to what to predict, beyond default raw pixels [26, 79], several other reconstruction targets are proposed, e.",,,0,not_related
"Due to the architectural difference between ViT and CNN models, we observe performance degeneration of some MIM and MV-SSL pretraining methods, such as SimMIM [68], MoCo v2 [10], and SimSiam [11].",,,1,related
"On the contrary, following the success of Masked Language Modeling (MLM) [16], MIM conducts a mask-and-predict pretext task within a single view (Figure 1(b)) – removing a proportion of random image patches and then learning to predict the missing information.",,,0,not_related
"Following previous works [2, 26], we fine-tune ViT-S/16 for 200 epochs, and ViT-B/16 for 100 epochs.",,,0,not_related
"Unlike existing MV-SSL and MIM approaches, CIM considers correlation modeling in visual tracking as a useful pre-training paradigm.",,,0,not_related
"Among existing pretraining paradigms, Multi-View Self-Supervised Learning (MV-SSL) [8–12, 21, 23] and Masked Image Modeling (MIM) [2, 22, 54, 68] are two leading methods in the selfsupervised learning racetrack, thanks to their nontrivial and meaningful self-supervisory pretext tasks.",,,0,not_related
"Our CIM is a general framework that can learn meaningful representations for both ViT and CNN architectures, unlike state-of-the-art methods such as MAE [26].",,,0,not_related
"Our CIM is a general framework that can learn meaningful representations for both ViT and CNN architectures, unlike state-of-the-art methods such as MAE [22].",,,0,not_related
"Two key steps can be identified in a typical MIM pipeline: i) how to mask, ii) what to predict.",,,0,not_related
All these initiatives are proven less effective than the state-of-the-art MIM and MV-SSL approaches in large-scale visual pre-training.,,,0,not_related
2) We demonstrate the advantages of our CIM in learning transferable representations for both ViT and ResNet models that can perform on par or better than the current state-of-the-art MIM and MV-SSL learners while improving model robustness and training efficiency.,,,1,related
"In terms of how to mask, most MIM approaches, such as BEiT [2], MAE [22] and SimMIM [68], extend the mask-word recipe in MLM to randomly mask image patches in the spatial domain.",,,0,not_related
"For all ablation experiments, we choose ViT-Base (ViT-B/16) as the default backbone and follow a common setting used in existing works [2, 26]: 300-epoch self-supervised pre-training without labels and 100-epoch supervised end-to-end fine-tuning, to evaluate the quality of learned representations.",,,1,related
"We omit the results in other metrics (NDCG, MAE MAPE) and on other data as their trends are similar.",,,1,related
"In recent years, masked autoencoding has found versatile applications thanks to several groundbreaking practices, such as BERT [13] in natural language processing (NLP) and the very recent MAE [24] in computer vision (CV).",,,0,not_related
"Q2: for typical prediction tasks, how to design a principled family of loss functions and training scheme for dynamic graphs? In recent years, masked autoencoding has found versatile applications thanks to several groundbreaking practices, such as BERT [13] in natural language processing (NLP) and the very recent MAE [24] in computer vision (CV).",,,0,not_related
"We also adopt the mean absolute error (MAE), rooted mean squared error (RMSE) as well as mean absolute percentage error (MAPE) to evaluate the model accuracies.",,,1,related
"The concatenation of unmasked patches’ embedding and masked tokens are processed by the decoder to predict the unmasked patches [17, 43].",,,1,related
Prior work [17] showed that MAE is both efficient at reducing redundancy in feature representations and capturing detailed information from holistic image statistics.,,,0,not_related
"This paper presents DRAM, a test-time defense using masked autoencoder (MAE) [17], one of the strongest SSL tasks, to detect and repair adversarial attacks, including unforeseen ones.",,,0,not_related
