text,label_score,label,target_predict,target_predict_label
"MBCD’s performance drops because it instantiates a new dynamics model for the newly encountered context, while MBPO’s performance drops because it undergoes negative transfer.",,,0,not_related
"3 shows the cumulative sum of rewards achieved by MBCD, MBPO, SAC, and by an Oracle algorithm that is initialized with optimal policies for all contexts and that detects context changes with zero delay.",,,0,not_related
"In our setting, MBPO can be seen as a particular case of our algorithm, where a single dynamics model and policy are tasked with optimizing behavior under changing
0 40 k 80 k 120 k 160 k 200 k 240 k 280 k 320 k 360 k 400 k 440 k Step
−2000
−1500
−1000
−500
0
E pi
so de
T ot
al R
ew ar
d
MBCD (ours) MBPO SAC
(a) Total reward achieved by different methods (MBCD, MBPO, and SAC) as contexts change.",,,1,related
"2a shows the total reward achieved by different methods (ours, MBPO, SAC) as contexts change.",,,0,not_related
We first evaluate ourmethod on the non-stationaryHalf-Cheetah domain and compare it with two state-of-the-art RL algorithms: MBPO [11] and SAC [8].,,,1,related
Notice that our method and MBPO have similar performances when interacting for the first time with the first three random contexts.,,,0,not_related
SAC works similarly to MBPO but does not perform Dynastyle planning steps using a learned dynamics model.,,,0,not_related
"In this paper, we expand model-based policy optimization [Janner et al., 2019] into the goal-based setting and propose Universal Model-based Policy Optimization (UMPO)
for efficient goal-based policy learning.",,,1,related
"A.3 Details of Implementation The code of dynamics model is based on the realization of [Janner et al., 2019] and we modified it slightly to fix the bug that using an increasing number of video memory.",,,1,related
"Besides, the learned dynamics models are further used to generate branched short rollouts for policy optimization in a Dyna-style manner [Janner et al., 2019].",,,0,not_related
"In this paper, we expand model-based policy optimization [Janner et al., 2019] into the goal-based setting and propose Universal Model-based Policy Optimization (UMPO)",,,1,related
"[Janner et al., 2019] generate (truncated) short trajectories with a probabilistic ensemble to train the policy of a MFRL, thus improving significantly its sampling efficiency.",,,0,not_related
"Here we first investigate a k-step rollout scheme, which is a natural extension of MBPO [Janner et al., 2019] to multi-agent scenario.",,,1,related
"We use neural nets to parameterize both distributions since they are powerful function approximators that have been effective for model-based RL (Chua et al., 2018; Nagabandi et al., 2018; Janner et al., 2019).",,,1,related
"Similar to prior work (Janner et al., 2019), our baseline feedforward model outputs the mean and log variance of all state dimensions and reward simultaneously, as follows: pθ(st+1, rt+1 | st, at) = N ( μ(st, at),Diag(exp{l(st, at)}) ) , (3) where μ(st, at) ∈ R denotes the mean for the concatenation of the next state and reward, l(st, at) ∈ R denotes the log variance, and Diag(v) is an operator that creates a diagonal matrix with the main diagonal specified by the vector v.",,,1,related
"The field of model-based RL has matured in recent years to yield impressive results for both online (Nagabandi et al., 2018; Chua et al., 2018; Kurutach et al., 2018; Janner et al., 2019) and offline (Matsushima et al.",,,0,not_related
"As proof of concept for MBRL-Lib, we provide implementations for two state-of-the-art MBRL algorithms, namely, PETS [Chua et al., 2018] and MBPO [Janner et al., 2019].",,,1,related
"In MBRL, the code landscape consists mostly of a relatively limited number of specific algorithm implementations that are publicly available [Chua et al., 2018, Janner et al., 2019, Wang and Ba, 2019].",,,0,not_related
"• Use a model-free policy: In this case a model-free learner, such as SAC [Haarnoja et al., 2018], is used over the predicted dynamics, often by populating a populating a replay buffer with “imagined” trajectories obtained from the model [Gu et al., 2016, Kurutach et al., 2018, Janner et al., 2019].",,,0,not_related
"[21] Michael Janner, Justin Fu, Marvin Zhang, and Sergey Levine.",,,0,not_related
"Likewise, [27] gives some hints when to trust",,,0,not_related
"namely Trust-Region Policy Optimization (TRPO) [26], and Model-Based Policy Optimization (MBPO) [23].",,,0,not_related
"Our aim is to better understand the practical merits and limitations of the proposed approach by assessing the results in light of the following questions:
1) Can CMBPO maintain safety constraints throughout training in high-dimensional state- and action-spaces?",,,1,related
CMBPO reaches model-free asymptotic performances on all tested experiments with an increase in sample efficiency by 1-2 orders of magnitude relative to model-free methods.,,,0,not_related
"Finally, a particularly exciting avenue is the application and evaluation of CMBPO for safe control on physical robots.",,,0,not_related
"1d, [8]) rewards an agent for running along a circle with the constraint of staying within a safe corridor.
a) Comparative Evaluation: We compare CMBPO to three safe exploration algorithms, namely Constrained Policy Optimization (CPO) [8], Lagrangian Trust Region Policy Optimization (TRPO-L), Lagrangian Proximal Policy Optimization (PPO-L) [7], and two unconstrained algorithms,
namely Trust-Region Policy Optimization (TRPO) [26], and Model-Based Policy Optimization (MBPO) [23].",,,1,related
"Lastly, we point out that preliminary experiments on the recently published benchmark suite safety-gym [7] showed poor performances of CMBPO due to partial observability and strong covariances between state dimensions.",,,1,related
"We observe that the unconstrained algorithms TRPO and MBPO exceed cost constraints on all experiments, highlighting the trade-off between greedy return maximization and constraint satisfaction in our environments.",,,1,related
"The model-based baseline MBPO exceeds CMBPO’s sample efficiency considerably, an observation we mainly attribute to its high reliance on modelgenerated and off-policy samples.",,,1,related
"Compared to the safe baseline algorithms, CMBPO exhibits slightly less adherence to constant constraint satisfaction but succeeds in reaching safe policies asymptotically.",,,0,not_related
A comprehensive list of the hyperparameters for CMBPO in our experiments is given in Table II.,,,1,related
propose a branched rollout scheme where short model- trajectories are started from previously observed off-policy states [23].,,,1,related
"[23], where starting states are sampled from an off-policy buffer, thus allowing coverage of the whole task",,,0,not_related
"3 shows training curves for CMBPO compared to variants with a constant real-tomodel sample ratio α, and a rollout schedule with fixed horizons.",,,0,not_related
"To our surprise, we find that CMBPO in some cases exceeds the asymptotic performance of model-free optimizers, which we suspect may be caused by exploration through temporary constraint violation or lower-variance gradients due to only performing expected state-transitions in model-trajectories.
b) Ablation on Sample Mixing and Adaptive Rollouts: Our ablation studies are aimed to better our understanding of the influence of sample mixing and adaptive rollouts on CMBPO’s performance.",,,1,related
"We evaluate the efficacy of our algorithm, labeled Constrained Model-Based Policy Optimization (CMBPO), on several simulated high-dimensional robot locomotion tasks with continuous state- and action spaces.",,,1,related
"In model-based reinforcement learning an unrolled one-step model would struggle with compounding errors (Janner et al., 2019).",,,0,not_related
"…et al. 2018a,b)1, TD3 (Fujimoto, Hoof, and Meger 2018), ME-TRPO (Kurutach et al. 2018), MB-MPO(Clavera et al. 2018), PETS (Chua et al. 2018), MBPO (Janner et al. 2019)
1We select the PyTorch implement of soft actor-critic in https://github.com/pranz24/pytorch-soft-actor-critic to evaluate the…",,,0,not_related
"Compared with MBPO, ReW-PE-SAC is better on four environments and is slightly weaker in the tasks of HalfCheetah and Hopper.",,,0,not_related
We reproduce results from (Wang et al. 2019; Janner et al. 2019) and additionally run MBPO on the tasks of Slimhumanoid and Swimmer as the according experimental results are absent.,,,1,related
"As shown in Table 1, ReW-PE-SAC achieves better performance compared with all other state-of-the-art algorithms except MBPO running with 200, 000 time-steps in all the environments.",,,0,not_related
(Janner et al. 2019) replaces model-generated rollouts begin from the initial state distribution with short model-generated rollouts branched from the real data.,,,0,not_related
