text,label_score,label,target_predict,target_predict_label
"Through TorchDyn neural differential equations and derivative models, e.g (Greydanus et al., 2019; Toth et al., 2019; Massaroli et al., 2020b; Lutter et al., 2019; Cranmer et al., 2020; Massaroli et al., 2020a; Li et al., 2020), including yet–to–be–published combinations, can effortlessly be…",,,0,not_related
"…(Massaroli et al., 2020b)
Galërkin Neural ODEs (Massaroli et al., 2020b) Stacked Neural ODEs (Massaroli et al., 2020b)
Hamiltonian (Greydanus et al., 2019)
Lagrangian (Lutter et al., 2019; Cranmer et al., 2020)
Stable Neural Flows (Massaroli et al., 2020a)
Graph Neural ODEs (Poli…",,,0,not_related
"g (Greydanus et al., 2019; Toth et al., 2019; Massaroli et al., 2020b; Lutter et al., 2019; Cranmer et al., 2020; Massaroli et al., 2020a; Li et al., 2020), including yet–to–be–published combinations, can effortlessly be obtained by ad hoc primitives in combination with the rich PyTorch (Paszke et al.",,,0,not_related
"Energy models There exists a whole line of work of physics–inspired Neural ODE variants such as Hamiltonian Neural Networks (Greydanus et al., 2019), Lagrangian Neural Networks (Lutter et al.",,,0,not_related
"Some examples include a complete cookbook for neural ordinary differential equation variants, and tutorials for Hamiltonian Neural Networks (Greydanus et al., 2019), FFJORD (Grathwohl et al.",,,0,not_related
"Energy models There exists a whole line of work of physics–inspired Neural ODE variants such as Hamiltonian Neural Networks (Greydanus et al., 2019), Lagrangian Neural Networks (Lutter et al., 2019; Cranmer et al., 2020) or general energy–based models (Massaroli et al., 2020a).",,,0,not_related
"Some examples include a complete cookbook for neural ordinary differential equation variants, and tutorials for Hamiltonian Neural Networks (Greydanus et al., 2019), FFJORD (Grathwohl et al., 2018), Neural Graph Ordinary Differential Equations (Poli et al., 2019) and more.",,,0,not_related
", 2020b) Hamiltonian (Greydanus et al., 2019) Lagrangian (Lutter et al.",,,0,not_related
A different way of formulating rigid body dynamics has been investigated in [11] using energy conservation laws.,,,0,not_related
"In this paper, we will investigate Hamiltonian neural networks (HNN) [6], [22], in which the unknown Hamiltonian function H instead of the total vector field f is parameterized.",,,1,related
"This statement was discussed in [22], while IMDE reveal this problem theoretically.",,,0,not_related
"DO IDEAS HAVE SHAPE? 33 learn the laws of physics, and instead of crafting the Hamiltonian by hand, [39] proposes parameterizing it with a neural network and then learning it directly from data.",,,0,not_related
[39] draws inspiration from Hamiltonian mechanics to train models that learn and respect exact conservation laws in an unsupervised manner: the purpose is to,,,0,not_related
"Due to their popularity, there is a rich body of work that aims to explain “why” shortcut connections between layers enables the training of very deep NNs [73, 4, 29, 48, 51, 44].",,,0,not_related
"They enable the training of very deep neural networks (NNs), and they have emerged as the state-of-the-art architecture for a large number of tasks in computer vision, natural language processing, and related areas.",,,0,not_related
"Others have rediscovered integration schemes such as the implicit trapezoidal rule, which coincides with the scaled Cayley transform in the context of recurrent neural networks (RNNs) [33].",,,0,not_related
"Of course, specific architectures (i.e., specific designs of NNs for a given problem) often correspond to a family of graphs with some hyperparameters that generate a particular computational graph.",,,0,not_related
"• Is there a more appropriate interpretation for this class of NNs that stems from dynamical systems and numerical
integration theory?",,,0,not_related
Before we develop the foundations for continuous-in-depth NNs (in Sec.,,,1,related
"Importantly, this approach
enables us to decouple the computational graph from the model parameters, a property which does not hold for traditional discrete NNs but which is crucial for being a numerical integrator in a meaningful sense.",,,0,not_related
"These tools are also useful for analyzing ML and optimization algorithms [75, 70, 58, 59], as well as for improving our understanding of NNs [35, 55, 46, 45, 7, 50, 68].",,,0,not_related
"Along these lines, several physics-based models [66, 53, 63, 54, 17, 2] and continuous analogues to NNs [23, 14, 3] have recently been proposed.",,,0,not_related
"The idea of Neural ODEs is to use NNs to parameterize a differential equation that governs the hidden states x(t) ∈ Rd with respect to time t,
ẋ = F (x(t), t; θ̂) = σ(Ŵ . . . σ(Ŵx+ Ât+ b̂) · · ·+ b̂), (4)
where F : Rd → Rd denotes the network that is parameterized by the learnable parameters θ̂ = {Â, Ŵ , b̂, . . . }, and where ẋ = dx/dt is the time derivative, and σ is any nonlinearity.",,,0,not_related
ResNets and other traditional discrete NNs can be described by a discrete computational graph that represents the stages of computation and data flow during a forward evaluation.,,,0,not_related
"Continuous-in-depth NNs are independent of any particular choice of discrete computational graph or parameter representation, yielding the property of manifestation invariance.",,,0,not_related
"Other theoretical research fronts include interfacing Neural ODEs with normalizing flows [22, 79, 40, 56], graph NNs [61, 67], stochastic differential equations [52, 37, 24, 47] and RNNs [10, 65, 27, 18, 49].",,,0,not_related
"The interest of the machine learning community in physical phenomena has substantially grown for the last few years (Shi et al., 2015; Long et al., 2018; Greydanus et al., 2019).",,,0,not_related
"Greydanus et al. (2019), Chen et al. (2020) and Toth et al. (2020) introduce non-regression losses by taking advantage of Hamiltonian mechanics (Hamilton, 1835), while Tompson et al. (2017) and Raissi et al. (2020) combine physically inspired constraints and structural priors for fluid dynamic…",,,0,not_related
"Neural ODE and its applications [6, 5, 15, 42, 32, 7, 40], alias ODE networks (ODENs), tackle these issues by learning the governing equations, rather than the state transitions directly.",,,0,not_related
"Furthermore, they can lean the underlying law of conservation of energy automatically, because they fully exploit the nature of the Hamiltonian mechanics [15].",,,0,not_related
"Recent works [15, 42, 32, 7, 40] apply the Hamiltonian mechanics to ODE networks, and succeed in enforcing the energy conservation as well as the accurate time evolution of classical conservative systems.",,,0,not_related
"Moreover, some of them use special ODE functions such as Hamilton’s equations to incorporate physical properties to neural network structurally [15, 42, 32, 7, 40].",,,0,not_related
", only for suitable explicitly conservative systems [15].",,,0,not_related
"However, these Hamiltonian ODE networks have inherent limitations that they cannot be applied to non-conservative systems, since the Hamiltonian structures require to strictly conserve the total energy [15].",,,0,not_related
", evolutionary algorithms [35, 28], sparse optimizations [33, 4], Gaussian process regressions [38, 8], and neural networks [18, 1, 15, 42, 32].",,,0,not_related
"They are shown to be able to represent the vast majority of dynamical systems with higher precision over vanilla recurrent neural networks and their variants [6, 5], but are still unable to learn underlying physics such as the law of conservation [15].",,,0,not_related
"Consequently, they often overfit to short-term training trajectories and fail to predict the long-term behaviors of complex dynamical systems [15, 42].",,,0,not_related
"It is also not straightforward to predict the continuous-time dynamics, because neural network models typically assume the discrete time-step between states [15].",,,0,not_related
", 2014), offering new system–theoretic perspectives on neural network architecture design (Greydanus et al., 2019; Bai et al., 2019; Poli et al., 2019; Cranmer et al., 2020) and generative modeling (Grathwohl et al.",,,0,not_related
"…research in continuous deep learning (Zhang et al., 2014), offering new system–theoretic perspectives on neural network architecture design (Greydanus et al., 2019; Bai et al., 2019; Poli et al., 2019; Cranmer et al., 2020) and generative modeling (Grathwohl et al., 2018; Yang et al.,…",,,0,not_related
"Among those, interpretation of DNNs as discrete-time nonlinear dynamical systems, by viewing each layer as a distinct time step, has received tremendous focus as it enables rich analysis ranging from numerical equations [2], mean-field theory [3], to physics [4, 5, 6].",,,0,not_related
[7] S.,,,0,not_related
By physics-inspired neural networks [4] authors generally mean either incorporating domain knowledge in the traditional NN or providing additional loss functions to ensure physically consistent predictions [5–7].,,,0,not_related
"Prior work on automatically learning symmetries is more sparse, and includes works that focus on Gaussian processes [49] and symmetries of physical systems [20, 8].",,,0,not_related
"Some methods bypass this problem by learning energetic invariants of the system [16, 17, 18] or exploiting the symplectic structure of the problem [19, 20], reporting promising and interpretable results for Hamiltonian dynamics.",,,0,not_related
"Hamiltonian Neural Network (HNN) [3] provides a single experiment with image observations, which requires a modification in the model.",,,0,not_related
All of these works (except one particular experiment in HNN [3]) require direct observation of low dimensional position and velocity data.,,,0,not_related
Baselines We set up two baseline models: HGN [6] and PixelHNN [3].,,,1,related
We implemented HGN based on the architecture described in the paper and used the official code for PixelHNN.,,,1,related
"The control input to the simulator is u(q, q̇) = β(q) + v(q̇) which is designed as in Section 2.2 with the learned potential energy, input matrix, coordinates encoded from the output images, and q?.
Baselines We set up two baseline models: HGN [6] and PixelHNN [3].",,,1,related
